"id","t","x","y","label"
"161","211477000-3",2021-11-15 15:56:10,706269.056153168,6231042.49228248,"01-sailing"
"162","211477000-3",2021-11-15 15:56:18,706269.714885892,6231076.52795717,"01-sailing"
"163","211477000-3",2021-11-15 15:56:30,706269.010296096,6231127.22109057,"01-sailing"
"164","211477000-3",2021-11-15 15:56:40,706266.972812973,6231165.58621992,"01-sailing"
"165","211477000-3",2021-11-15 15:56:48,706265.307542651,6231203.96930864,"01-sailing"
"166","211477000-3",2021-11-15 15:57:00,706263.374588131,6231250.47812428,"01-sailing"
"167","211477000-3",2021-11-15 15:57:10,706262.379224625,6231293.01860199,"01-sailing"
"168","211477000-3",2021-11-15 15:57:18,706261.541821738,6231330.99568616,"01-sailing"
"169","211477000-3",2021-11-15 15:57:30,706260.517840692,6231377.99431839,"01-sailing"
"170","211477000-3",2021-11-15 15:57:40,706259.832550385,6231420.54976529,"01-sailing"
"171","211477000-3",2021-11-15 15:57:48,706259.046360378,6231458.752305,"01-sailing"
"172","211477000-3",2021-11-15 15:58:00,706258.043738101,6231505.30602474,"01-sailing"
"173","211477000-3",2021-11-15 15:58:10,706257.296311872,6231547.85848306,"01-sailing"
"174","211477000-3",2021-11-15 15:58:18,706256.623361084,6231586.2894713,"01-sailing"
"175","211477000-3",2021-11-15 15:58:29,706255.283646971,6231633.38437772,"01-sailing"
"176","211477000-3",2021-11-15 15:58:40,706253.926560584,6231675.68445211,"01-sailing"
"177","211477000-3",2021-11-15 15:58:48,706252.039783789,6231713.49943849,"01-sailing"
"178","211477000-3",2021-11-15 15:59:00,706249.640149929,6231760.65469943,"01-sailing"
"179","211477000-3",2021-11-15 15:59:10,706248.029533923,6231803.05403616,"01-sailing"
"180","211477000-3",2021-11-15 15:59:18,706246.679506324,6231841.34088081,"01-sailing"
"181","211477000-3",2021-11-15 15:59:29,706245.242432092,6231887.87366461,"01-sailing"
"182","211477000-3",2021-11-15 15:59:38,706243.455198812,6231924.91304577,"01-sailing"
"183","211477000-3",2021-11-15 15:59:48,706241.35367973,6231967.17721621,"01-sailing"
"184","211477000-3",2021-11-15 16:00:00,706239.709001907,6232014.14594396,"01-sailing"
"185","211477000-3",2021-11-15 16:00:10,706238.165673341,6232056.43705357,"01-sailing"
"186","211477000-3",2021-11-15 16:00:18,706237.095841794,6232094.06850161,"01-sailing"
"187","211477000-3",2021-11-15 16:00:29,706235.364620326,6232140.25264294,"01-sailing"
"188","211477000-3",2021-11-15 16:00:38,706234.025189877,6232178.31703987,"01-sailing"
"189","211477000-3",2021-11-15 16:00:50,706232.711975343,6232224.85582252,"01-sailing"
"190","211477000-3",2021-11-15 16:01:00,706232.325469468,6232267.64872093,"01-sailing"
"191","211477000-3",2021-11-15 16:01:10,706231.944288203,6232310.33039148,"01-sailing"
"192","211477000-3",2021-11-15 16:01:19,706231.405648865,6232348.5449299,"01-sailing"
"193","211477000-3",2021-11-15 16:01:29,706231.451343378,6232395.26079094,"01-sailing"
"194","211477000-3",2021-11-15 16:01:38,706230.354464677,6232433.44839634,"01-sailing"
"195","211477000-3",2021-11-15 16:01:50,706228.842434558,6232484.10267721,"01-sailing"
"196","211477000-3",2021-11-15 16:01:59,706227.164063732,6232526.61027615,"01-sailing"
"197","211477000-3",2021-11-15 16:02:10,706225.739109392,6232569.01861855,"01-sailing"
"198","211477000-3",2021-11-15 16:02:19,706224.738192035,6232602.63983679,"01-sailing"
"199","211477000-3",2021-11-15 16:02:29,706223.029270014,6232653.5076052,"01-sailing"
"200","211477000-3",2021-11-15 16:02:38,706222.192887335,6232687.58272202,"01-sailing"
"201","211477000-3",2021-11-15 16:02:50,706220.99259425,6232734.34996837,"01-sailing"
"202","211477000-3",2021-11-15 16:02:59,706220.193027755,6232776.67701673,"01-sailing"
"203","211477000-3",2021-11-15 16:03:10,706219.072627858,6232819.21156138,"01-sailing"
"204","211477000-3",2021-11-15 16:03:19,706218.595641962,6232857.42910816,"01-sailing"
"205","211477000-3",2021-11-15 16:03:29,706218.279481332,6232903.904572,"01-sailing"
"206","211477000-3",2021-11-15 16:03:38,706217.683768915,6232942.00490634,"01-sailing"
"207","211477000-3",2021-11-15 16:03:50,706216.2542902,6232989.65301955,"01-sailing"
"208","211477000-3",2021-11-15 16:03:59,706215.217217734,6233031.74564639,"01-sailing"
"209","211477000-3",2021-11-15 16:04:10,706215.471568868,6233074.12358304,"01-sailing"
"210","211477000-3",2021-11-15 16:04:29,706213.437788618,6233158.75675461,"01-sailing"
"211","211477000-3",2021-11-15 16:04:38,706212.629021653,6233197.40426575,"01-sailing"
"212","211477000-3",2021-11-15 16:04:50,706211.118284025,6233244.1565671,"01-sailing"
"213","211477000-3",2021-11-15 16:04:59,706210.938372904,6233286.51356123,"01-sailing"
"214","211477000-3",2021-11-15 16:05:09,706209.598311652,6233324.57799331,"01-sailing"
"215","211477000-3",2021-11-15 16:05:19,706207.97610921,6233367.19984359,"01-sailing"
"216","211477000-3",2021-11-15 16:05:30,706205.705107522,6233414.24992628,"01-sailing"
"217","211477000-3",2021-11-15 16:05:39,706204.460261581,6233456.77850723,"01-sailing"
"218","211477000-3",2021-11-15 16:05:50,706202.589993212,6233499.38839129,"01-sailing"
"219","211477000-3",2021-11-15 16:05:59,706201.080987213,6233542.23869272,"01-sailing"
"220","211477000-3",2021-11-15 16:06:09,706201.067277629,6233581.14758102,"01-sailing"
"221","211477000-3",2021-11-15 16:06:19,706201.1702451,6233624.07569784,"01-sailing"
"222","211477000-3",2021-11-15 16:06:30,706201.141870212,6233671.01107245,"01-sailing"
"223","211477000-3",2021-11-15 16:06:39,706201.7055724,6233713.40399502,"01-sailing"
"224","211477000-3",2021-11-15 16:06:50,706201.638484143,6233755.98945006,"01-sailing"
"225","211477000-3",2021-11-15 16:06:59,706200.202011195,6233798.62029347,"01-sailing"
"226","211477000-3",2021-11-15 16:07:09,706198.664933912,6233836.89822182,"01-sailing"
"227","211477000-3",2021-11-15 16:07:30,706194.725265469,6233926.2335103,"01-sailing"
"228","211477000-3",2021-11-15 16:07:39,706194.145922682,6233969.12871834,"01-sailing"
"229","211477000-3",2021-11-15 16:07:50,706194.000508259,6234012.04487761,"01-sailing"
"230","211477000-3",2021-11-15 16:07:59,706192.067937227,6234054.6517876,"01-sailing"
"231","211477000-3",2021-11-15 16:08:09,706189.894702509,6234093.23348509,"01-sailing"
"232","211477000-3",2021-11-15 16:08:30,706186.289188777,6234183.36535721,"01-sailing"
"233","211477000-3",2021-11-15 16:08:39,706185.027745286,6234226.22765351,"01-sailing"
"234","211477000-3",2021-11-15 16:08:50,706183.467057602,6234268.85252836,"01-sailing"
"235","211477000-3",2021-11-15 16:08:59,706182.240708,6234312.27396841,"01-sailing"
"236","211477000-3",2021-11-15 16:09:09,706181.296486869,6234351.13798915,"01-sailing"
"237","211477000-3",2021-11-15 16:09:20,706180.520593395,6234396.81095885,"01-sailing"
"238","211477000-3",2021-11-15 16:09:30,706180.121495694,6234439.82639068,"01-sailing"
"239","211477000-3",2021-11-15 16:09:39,706180.105026251,6234482.63732143,"01-sailing"
"240","211477000-3",2021-11-15 16:09:50,706179.271923237,6234525.63180701,"01-sailing"
"241","211477000-3",2021-11-15 16:10:00,706177.948257692,6234568.49112232,"01-sailing"
"242","211477000-3",2021-11-15 16:10:09,706176.270756286,6234607.09677873,"01-sailing"
"243","211477000-3",2021-11-15 16:10:20,706173.999146644,6234654.14690993,"01-sailing"
"244","211477000-3",2021-11-15 16:10:30,706173.667187987,6234697.05411366,"01-sailing"
"245","211477000-3",2021-11-15 16:10:39,706172.817825161,6234740.38229552,"01-sailing"
"246","211477000-3",2021-11-15 16:10:48,706171.889434956,6234778.91264075,"01-sailing"
"247","211477000-3",2021-11-15 16:11:00,706170.164851944,6234826.21217248,"01-sailing"
"248","211477000-3",2021-11-15 16:11:09,706168.786420312,6234865.05526025,"01-sailing"
"249","211477000-3",2021-11-15 16:11:20,706167.867563369,6234912.39370082,"01-sailing"
"250","211477000-3",2021-11-15 16:11:30,706167.406045682,6234955.40615757,"01-sailing"
"251","211477000-3",2021-11-15 16:11:39,706166.505248092,6234998.50889639,"01-sailing"
"252","211477000-3",2021-11-15 16:11:48,706165.44736379,6235037.14449384,"01-sailing"
"253","211477000-3",2021-11-15 16:12:00,706164.528355313,6235084.48294097,"01-sailing"
"254","211477000-3",2021-11-15 16:12:09,706164.08483967,6235123.25969808,"01-sailing"
"255","211477000-3",2021-11-15 16:12:20,706162.545966512,6235170.56822118,"01-sailing"
"256","211477000-3",2021-11-15 16:12:29,706160.343470225,6235213.60812036,"01-sailing"
"257","211477000-3",2021-11-15 16:12:39,706158.766110842,6235256.56671868,"01-sailing"
"258","211477000-3",2021-11-15 16:12:48,706157.010227245,6235295.50309373,"01-sailing"
"259","211477000-3",2021-11-15 16:13:00,706155.657196784,6235342.82060185,"01-sailing"
"260","211477000-3",2021-11-15 16:13:09,706153.917397053,6235381.42329079,"01-sailing"
"261","211477000-3",2021-11-15 16:13:20,706151.820617904,6235428.70489037,"01-sailing"
"262","211477000-3",2021-11-15 16:13:29,706150.857538105,6235471.80465292,"01-sailing"
"263","211477000-3",2021-11-15 16:13:39,706150.785612389,6235510.5993776,"01-sailing"
"264","211477000-3",2021-11-15 16:13:49,706148.706950178,6235553.64527519,"01-sailing"
"265","211477000-3",2021-11-15 16:14:00,706146.790633151,6235601.04708932,"01-sailing"
"266","211477000-3",2021-11-15 16:14:09,706145.53577362,6235639.89618743,"01-sailing"
"267","211477000-3",2021-11-15 16:14:20,706143.856558592,6235687.53243505,"01-sailing"
"268","211477000-3",2021-11-15 16:14:29,706142.009608645,6235730.92399923,"01-sailing"
"269","211477000-3",2021-11-15 16:14:39,706140.005681484,6235769.8484202,"01-sailing"
"270","211477000-3",2021-11-15 16:14:48,706137.741037057,6235812.88535048,"01-sailing"
"271","211477000-3",2021-11-15 16:15:00,706135.778763226,6235859.95049386,"01-sailing"
"272","211477000-3",2021-11-15 16:15:09,706134.906351889,6235898.59509641,"02-fishing"
"273","211477000-3",2021-11-15 16:15:29,706134.489049528,6235989.55009725,"02-fishing"
"274","211477000-3",2021-11-15 16:15:39,706133.724354676,6236028.53437825,"02-fishing"
"275","211477000-3",2021-11-15 16:15:48,706132.548121361,6236072.18133273,"02-fishing"
"276","211477000-3",2021-11-15 16:15:50,706132.457181726,6236076.63650836,"02-fishing"
"277","211477000-3",2021-11-15 16:15:52,706131.728357669,6236085.297467,"02-fishing"
"278","211477000-3",2021-11-15 16:15:55,706129.019907643,6236097.65345398,"02-fishing"
"279","211477000-3",2021-11-15 16:15:58,706125.616235235,6236108.97246467,"02-fishing"
"280","211477000-3",2021-11-15 16:16:02,706119.640178614,6236123.40043679,"02-fishing"
"281","211477000-3",2021-11-15 16:16:07,706110.453135406,6236140.01462709,"02-fishing"
"282","211477000-3",2021-11-15 16:16:09,706106.119287483,6236146.16022888,"02-fishing"
"283","211477000-3",2021-11-15 16:16:13,706096.740282428,6236157.74816114,"02-fishing"
"284","211477000-3",2021-11-15 16:16:15,706091.813683362,6236163.30770699,"02-fishing"
"285","211477000-3",2021-11-15 16:16:19,706078.059681942,6236175.46484853,"02-fishing"
"286","211477000-3",2021-11-15 16:16:23,706069.692892891,6236181.52724927,"02-fishing"
"287","211477000-3",2021-11-15 16:16:26,706061.285644323,6236187.14175507,"02-fishing"
"288","211477000-3",2021-11-15 16:16:29,706049.659202988,6236193.82724203,"02-fishing"
"289","211477000-3",2021-11-15 16:16:33,706037.752299471,6236198.60390522,"02-fishing"
