"id","t","x","y","label"
"236","219004343-2",2021-11-16 03:00:35,539680.508730445,6376107.99124426,"02-fishing"
"237","219004343-2",2021-11-16 03:01:04,539699.238249544,6376115.85593842,"02-fishing"
"238","219004343-2",2021-11-16 03:01:32,539714.457309589,6376127.47173347,"02-fishing"
"239","219004343-2",2021-11-16 03:02:04,539728.641901364,6376140.74746442,"02-fishing"
"240","219004343-2",2021-11-16 03:02:33,539746.564216328,6376133.12932136,"02-fishing"
"241","219004343-2",2021-11-16 03:03:33,539781.111138717,6376140.36968025,"02-fishing"
"242","219004343-2",2021-11-16 03:04:03,539802.920669519,6376145.59301132,"02-fishing"
"243","219004343-2",2021-11-16 03:04:33,539821.248020362,6376151.673022,"02-fishing"
"244","219004343-2",2021-11-16 03:05:03,539834.157129329,6376166.71795462,"02-fishing"
"245","219004343-2",2021-11-16 03:05:37,539855.886816807,6376180.06804373,"02-fishing"
"246","219004343-2",2021-11-16 03:06:34,539879.522577908,6376206.68547808,"02-fishing"
"247","219004343-2",2021-11-16 03:07:03,539899.136622046,6376209.77249175,"02-fishing"
"248","219004343-2",2021-11-16 03:07:33,539916.549967029,6376217.40262329,"02-fishing"
"249","219004343-2",2021-11-16 03:08:03,539937.523804527,6376222.28448582,"02-fishing"
"250","219004343-2",2021-11-16 03:08:34,539955.799211647,6376233.59721797,"02-fishing"
"251","219004343-2",2021-11-16 03:09:02,539972.008086269,6376241.88375065,"02-fishing"
"252","219004343-2",2021-11-16 03:09:35,539992.088934063,6376246.20045925,"02-fishing"
"253","219004343-2",2021-11-16 03:10:04,540006.552610499,6376249.23735229,"02-fishing"
"254","219004343-2",2021-11-16 03:11:03,540039.455619708,6376265.14767621,"02-fishing"
"255","219004343-2",2021-11-16 03:11:33,540047.126333802,6376264.66654107,"02-fishing"
"256","219004343-2",2021-11-16 03:12:03,540051.280984514,6376268.49275305,"02-fishing"
"257","219004343-2",2021-11-16 03:12:35,540069.197004377,6376273.67918528,"02-fishing"
"258","219004343-2",2021-11-16 03:13:02,540082.381470958,6376272.80711532,"02-fishing"
"259","219004343-2",2021-11-16 03:13:32,540083.24243476,6376276.60090021,"02-fishing"
"260","219004343-2",2021-11-16 03:14:03,540087.270686989,6376281.0938979,"02-fishing"
"261","219004343-2",2021-11-16 03:14:33,540109.346073232,6376283.53820067,"02-fishing"
"262","219004343-2",2021-11-16 03:15:04,540121.907513228,6376285.10942638,"02-fishing"
"263","219004343-2",2021-11-16 03:15:32,540136.632486287,6376298.05794306,"02-fishing"
"264","219004343-2",2021-11-16 03:16:03,540154.230165773,6376305.13426184,"02-fishing"
"265","219004343-2",2021-11-16 03:16:33,540170.277906418,6376317.53930187,"02-fishing"
"266","219004343-2",2021-11-16 03:17:04,540188.473181907,6376324.73300616,"02-fishing"
"267","219004343-2",2021-11-16 03:17:33,540201.51463752,6376326.19789114,"02-fishing"
"268","219004343-2",2021-11-16 03:18:02,540217.241380944,6376334.70331302,"02-fishing"
"269","219004343-2",2021-11-16 03:18:33,540234.796913584,6376346.0101994,"02-fishing"
"270","219004343-2",2021-11-16 03:19:02,540246.854419952,6376344.01419179,"02-fishing"
"271","219004343-2",2021-11-16 03:19:35,540250.662008708,6376352.62447057,"02-fishing"
"272","219004343-2",2021-11-16 03:20:03,540255.318965413,6376360.12983653,"02-fishing"
"273","219004343-2",2021-11-16 03:20:33,540266.568923591,6376373.15577085,"02-fishing"
"274","219004343-2",2021-11-16 03:21:33,540292.698436591,6376383.43449101,"02-fishing"
"275","219004343-2",2021-11-16 03:22:04,540309.353102508,6376394.95544515,"02-fishing"
"276","219004343-2",2021-11-16 03:22:32,540321.776423149,6376392.29529227,"02-fishing"
"277","219004343-2",2021-11-16 03:23:33,540331.274866629,6376400.73941397,"02-fishing"
"278","219004343-2",2021-11-16 03:24:04,540349.587913673,6376402.03439674,"02-fishing"
"279","219004343-2",2021-11-16 03:24:34,540356.026287179,6376398.98097365,"02-fishing"
"280","219004343-2",2021-11-16 03:25:05,540360.370102699,6376401.80739304,"02-fishing"
"281","219004343-2",2021-11-16 03:25:34,540363.938082707,6376416.42735772,"02-fishing"
"282","219004343-2",2021-11-16 03:26:02,540367.519978125,6376417.57623584,"02-fishing"
"283","219004343-2",2021-11-16 03:26:34,540386.638127309,6376422.21935266,"02-fishing"
"284","219004343-2",2021-11-16 03:27:04,540399.523889638,6376421.23401733,"02-fishing"
"285","219004343-2",2021-11-16 03:27:33,540411.908621,6376428.48234763,"02-fishing"
